,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
2019,48,27,3.0,80.0,9,4.609015163458012,348.0,191.0,180.42857142857142,12.0,6,34.285714285714285,0.42857142857142855,3.142857142857143,0.8571428571428571,0.14285714285714285,2.4285714285714284,3.142857142857143,2.5,7
2020,52,13,3.0,100.0,1,14.402594376093518,162.0,79.0,79.0,5.928571428571429,3,30.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,1
2021,57,23,2.0,60.0,4,10.94969098234789,687.0,69.0,53.684999999999995,66.07142857142857,6,34.15384615384615,0.5384615384615384,3.25,0.4166666666666667,0.25,2.1666666666666665,2.5625,2.6,18
2022,83,25,3.0,100.0,2,7.2793720826658515,2115.0,240.0,191.33333333333334,11.428571428571429,3,35.55555555555556,0.4444444444444444,2.75,0.5,0.25,2.375,2.6363636363636362,2.125,12
2023,9,16,3.0,70.0,3,2.157125515053253,148.0,69.0,69.0,2.0714285714285716,3,40.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,2
2024,96,34,3.0,100.0,2,4.824297220312779,249.0,180.0,168.0,10.928571428571429,2,25.0,0.5,2.6666666666666665,0.5,0.25,2.25,2.0,3.0,5
2025,59,8,3.0,50.0,3,19.30695932007119,352.0,250.0,248.0,8.428571428571429,6,32.0,0.4,3.4,0.4,0.6,2.2,3.6,1.6,5
2026,65,26,3.0,80.0,8,2.93097622247251,446.0,139.90000000000003,85.83,15.571428571428571,1,31.0,0.6,3.4,0.5,0.4,2.3,3.5,2.0,10
2027,48,27,3.0,80.0,2,4.23966219384821,301.0,191.0,187.5,5.785714285714286,4,35.0,0.0,3.5,0.5,0.0,2.5,3.5,1.0,2
2028,1,26,3.0,60.0,3,5.077734556357415,765.0,99.90000000000002,49.22142857142859,53.142857142857146,6,33.130434782608695,0.21739130434782608,3.272727272727273,0.45454545454545453,0.391304347826087,2.409090909090909,3.0434782608695654,2.090909090909091,28
2029,88,35,4.0,100.0,1,10.935548894110406,235.0,249.9,142.33333333333334,5.571428571428571,1,30.0,0.5,3.5,0.5,0.5,2.0,4.0,1.0,6
2030,23,26,2.0,50.0,5,30.621488828799727,918.0,69.9,58.68571428571429,7.214285714285714,4,24.545454545454547,0.5454545454545454,2.9,0.36363636363636365,0.25,2.3636363636363638,2.3333333333333335,2.5454545454545454,14
2031,59,8,3.0,50.0,2,5.6882644065695995,289.0,250.0,250.0,4.642857142857143,5,26.0,0.0,3.3333333333333335,0.3333333333333333,0.2,2.0,2.4,2.0,5
2032,28,5,3.0,100.0,2,15.602681829896598,588.0,59.0,54.125,45.285714285714285,7,33.333333333333336,0.42857142857142855,3.5294117647058822,0.6842105263157895,0.4166666666666667,2.1578947368421053,3.347826086956522,1.9473684210526316,24
2033,73,8,3.0,60.0,3,2.4126082076246393,113.0,290.0,290.0,2.5714285714285716,3,35.0,0.0,3.5,1.0,0.5,2.0,3.5,2.0,2
2034,24,26,2.0,50.0,1,14.195107765857081,1560.0,94.90000000000002,74.29285714285716,17.214285714285715,4,28.8,0.48,2.869565217391304,0.2608695652173913,0.18518518518518517,2.0434782608695654,2.185185185185185,2.0952380952380953,28
2035,96,34,3.0,100.0,1,49.58796423318489,257.0,180.0,167.0,10.857142857142858,1,20.0,0.0,3.0,0.0,0.0,2.5,1.75,2.0,5
2036,28,5,3.0,100.0,2,4.24319238262647,309.0,59.0,54.22222222222222,23.642857142857142,4,33.75,0.125,3.125,0.5,0.125,2.142857142857143,3.25,1.875,9
2037,10,11,3.0,100.0,4,10.66668714033249,638.0,167.0,135.72727272727272,13.5,1,38.0,0.3,3.0,0.4444444444444444,0.36363636363636365,2.0,2.3636363636363638,2.0,11
2038,24,26,2.0,50.0,5,4.332742553772291,780.0,94.85238095238097,69.61428571428573,16.642857142857142,4,31.25,0.5,3.1333333333333333,0.5714285714285714,0.1111111111111111,2.0714285714285716,3.0555555555555554,2.066666666666667,21
2039,93,22,3.0,60.0,11,18.25125378222463,502.0,166.0,154.0,8.5,3,34.76923076923077,0.5384615384615384,2.8181818181818183,0.5384615384615384,0.13333333333333333,2.3076923076923075,2.6,2.3846153846153846,15
2040,24,26,2.0,50.0,5,7.02825927705342,1211.0,94.90000000000002,79.56666666666668,20.285714285714285,4,31.333333333333332,0.26666666666666666,2.857142857142857,0.6428571428571429,0.16666666666666666,2.142857142857143,2.5,2.3333333333333335,18
2041,20,18,2.0,40.0,17,26.679517835848714,1148.0,66.0,32.56666666666667,42.07142857142857,6,30.545454545454547,0.5454545454545454,2.857142857142857,0.5714285714285714,0.23333333333333334,2.2857142857142856,2.1724137931034484,1.8571428571428572,33
2042,69,4,3.0,100.0,8,4.508528234121307,1503.0,105.0,78.3942857142857,11.928571428571429,3,30.0,0.18518518518518517,3.0,0.5555555555555556,0.10714285714285714,2.185185185185185,2.7857142857142856,2.68,35
2043,23,26,2.0,50.0,3,16.93448239681068,325.0,69.9,59.400000000000006,5.571428571428571,5,30.0,0.0,3.0,0.6666666666666666,0.25,2.3333333333333335,2.75,2.25,4
2044,31,26,3.0,100.0,1,41.28177849790625,1521.0,69.89999999999998,37.216981132075475,38.214285714285715,5,30.65753424657534,0.1780821917808219,2.971014492753623,0.44776119402985076,0.23170731707317074,2.3134328358208953,2.5,2.2318840579710146,106
2045,67,35,3.0,70.0,1,12.431581483021114,764.0,149.0,129.0,5.285714285714286,5,30.0,0.25,3.75,1.0,0.2,2.0,7.3,2.0,10
2046,37,2,3.0,100.0,10,16.81668271751389,268.0,59.0,45.74285714285714,25.0,2,30.0,0.6,3.4,0.4,0.6,2.2,2.8,2.4,7
2047,67,35,3.0,70.0,3,14.25939359299044,947.0,172.07857142857142,96.25714285714285,14.785714285714286,3,31.818181818181817,0.3181818181818182,3.272727272727273,0.6818181818181818,0.25925925925925924,2.227272727272727,4.074074074074074,1.9545454545454546,28
2048,95,23,2.0,60.0,1,1.8487313187891905,398.0,65.0,42.15,17.857142857142858,2,30.76923076923077,0.3076923076923077,3.1538461538461537,0.46153846153846156,0.29411764705882354,2.1538461538461537,2.7142857142857144,2.4615384615384617,20
2049,38,19,3.0,60.0,15,1.0812114145594636,150.0,119.0,99.0,11.857142857142858,5,30.0,0.25,2.75,0.75,0.25,2.25,3.0,2.0,4
2050,85,17,3.0,90.0,2,8.30316171226284,344.0,49.0,26.076923076923077,12.642857142857142,1,30.2,0.1,2.7142857142857144,0.5555555555555556,0.0,2.75,1.9,2.5555555555555554,13
2051,99,30,3.0,70.0,9,7.686731607971039,93.0,68.0,34.0,4.428571428571429,6,30.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,1
2052,84,26,3.0,60.0,2,54.77625074041204,1007.0,79.90000000000003,43.70555555555557,46.42857142857143,7,33.333333333333336,0.2,2.857142857142857,0.8275862068965517,0.3548387096774194,2.4285714285714284,2.5161290322580645,3.0,36
2053,62,12,4.0,100.0,12,3.7942810683968076,79.0,199.0,134.0,3.357142857142857,4,30.0,0.5,3.0,0.0,0.0,2.5,2.5,2.0,2
2054,36,11,2.0,40.0,21,0.8798515027500999,495.0,60.0,56.6,6.571428571428571,6,37.5,0.75,3.0,0.75,0.5,2.25,3.0,2.0,5
2055,24,26,2.0,50.0,20,20.021744304285505,1222.0,94.90000000000002,72.99523809523812,12.714285714285714,2,27.36842105263158,0.3684210526315789,2.7058823529411766,0.2,0.09523809523809523,2.3333333333333335,2.0952380952380953,2.263157894736842,21
2056,96,34,3.0,100.0,13,15.780872997840484,1178.0,180.0,126.91304347826087,20.785714285714285,4,30.526315789473685,0.21052631578947367,3.2222222222222223,0.3684210526315789,0.3684210526315789,2.473684210526316,3.0526315789473686,1.6842105263157894,23
2057,83,25,3.0,100.0,1,28.346177126674906,765.0,232.0,190.0,5.857142857142857,7,28.0,0.6,3.0,0.6,0.3333333333333333,2.2,4.333333333333333,1.6,6
2058,10,11,3.0,100.0,11,9.186608426896218,699.0,164.6153846153846,135.3846153846154,16.0,4,33.63636363636363,0.45454545454545453,2.6363636363636362,0.18181818181818182,0.23076923076923078,2.1818181818181817,3.230769230769231,2.5454545454545454,13
2059,52,13,3.0,100.0,3,8.303706549244836,321.0,79.0,63.76363636363636,8.214285714285714,5,25.0,0.3333333333333333,2.75,0.6,0.2222222222222222,2.4,2.4444444444444446,1.4,11
2060,92,18,2.0,40.0,2,2.306826042018584,1834.0,19.9,8.899999999999999,38.714285714285715,4,40.0,0.0,3.0,1.0,0.0,3.0,4.0,3.0,1
2061,33,20,3.0,60.0,10,16.277256105896,136.0,200.0,197.46666666666667,4.714285714285714,4,33.333333333333336,0.0,3.6666666666666665,1.0,0.3333333333333333,2.5,4.0,2.0,3
2062,59,8,3.0,50.0,1,6.49361594960082,557.0,250.0,222.32222222222222,12.428571428571429,5,30.0,0.5555555555555556,3.375,0.75,0.5555555555555556,2.0,3.4444444444444446,2.0,9
2063,65,26,3.0,80.0,2,4.21269402833714,804.0,139.9,77.92380952380952,39.0,5,30.63157894736842,0.42105263157894735,3.0555555555555554,0.5555555555555556,0.3333333333333333,2.235294117647059,3.7916666666666665,2.111111111111111,42
2064,44,26,3.0,80.0,9,3.2125436131301885,1070.0,79.9,69.06,18.142857142857142,3,35.21739130434783,0.21739130434782608,3.3181818181818183,0.782608695652174,0.125,2.217391304347826,3.0416666666666665,2.1363636363636362,25
2065,90,34,4.0,100.0,6,36.11273877973421,339.0,230.0,184.13333333333333,5.285714285714286,3,35.0,0.5,3.0,0.0,0.0,2.0,3.0,3.0,3
2066,25,23,3.0,60.0,1,5.371508572811365,329.0,79.0,65.33333333333333,26.785714285714285,3,26.666666666666668,0.16666666666666666,2.8333333333333335,0.3333333333333333,0.16666666666666666,2.5,2.3333333333333335,2.3333333333333335,6
2067,36,11,2.0,40.0,4,2.582549782669092,113.0,60.0,53.0,3.7857142857142856,7,40.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,2
2068,43,27,3.0,80.0,3,40.03308638148968,226.0,191.0,185.75,2.0,7,32.5,0.5,3.25,0.75,0.5,2.25,3.0,1.5,4
2069,28,5,3.0,100.0,7,0.83613903112362,1252.0,59.0,54.054545454545455,35.285714285714285,2,34.04,0.28,3.1020408163265305,0.5918367346938775,0.2830188679245283,2.2244897959183674,2.811320754716981,2.1041666666666665,55
2070,14,2,3.0,60.0,1,6.549828019964804,296.0,69.0,65.15,6.285714285714286,5,37.5,0.25,3.0,0.25,0.25,2.25,1.75,2.0,4
2071,42,5,3.0,100.0,1,9.778448957525615,422.0,175.15384615384616,127.76923076923077,11.0,6,35.0,0.3,3.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,3.5454545454545454,2.3,13
2072,20,18,2.0,40.0,8,2.120956378976471,497.0,66.0,33.54285714285714,23.214285714285715,5,32.857142857142854,0.42857142857142855,3.25,0.5,0.1,2.5,2.0,2.8333333333333335,14
2073,68,34,3.0,100.0,3,47.766976874646524,745.0,250.0,189.33333333333334,21.928571428571427,3,27.77777777777778,0.3333333333333333,3.4444444444444446,0.5555555555555556,0.2222222222222222,2.3333333333333335,2.888888888888889,1.875,9
2074,59,8,3.0,50.0,6,2.0006385744664272,335.0,250.0,250.0,6.571428571428571,1,27.5,0.0,3.25,0.25,0.2,2.0,4.6,2.0,5
2075,78,31,3.0,80.0,7,7.9556276188477195,717.0,109.0,63.0,6.0,4,29.09090909090909,0.2727272727272727,3.0,0.3,0.18181818181818182,2.3,2.5454545454545454,2.272727272727273,11
2076,2,26,4.0,100.0,6,17.869580562534917,285.0,89.9,88.4,30.785714285714285,4,30.0,0.5,2.5,0.25,0.25,2.25,2.0,2.25,4
2077,73,8,3.0,60.0,7,3.1391500161729753,366.0,290.0,290.0,3.5,2,30.0,0.0,3.0,0.0,0.0,2.0,9.2,3.5,36
2078,0,5,3.0,90.0,3,11.556691341179233,444.0,129.0,128.375,7.428571428571429,4,34.285714285714285,0.42857142857142855,3.2857142857142856,0.5714285714285714,0.5,2.0,3.25,2.6666666666666665,8
2079,57,23,2.0,60.0,2,8.103443386033897,819.0,69.0,37.09374999999999,47.92857142857143,5,32.857142857142854,0.35714285714285715,3.2142857142857144,0.7142857142857143,0.4,2.076923076923077,3.0,2.1666666666666665,16
2080,82,25,4.0,100.0,1,5.551462035249842,285.0,20.0,1.0,42.285714285714285,7,33.25,0.125,3.3125,0.75,0.25,2.125,3.25,1.8,16
2081,42,5,3.0,100.0,5,128.68035511296927,239.0,172.75,128.375,15.5,1,33.333333333333336,0.16666666666666666,3.1666666666666665,0.6666666666666666,0.375,2.5,3.875,2.2,8
2082,97,2,3.0,60.0,10,9.30909154655869,278.0,69.0,60.57777777777778,2.2142857142857144,3,28.75,0.25,3.25,0.25,0.2222222222222222,2.125,3.111111111111111,2.2857142857142856,9
2083,67,35,3.0,70.0,2,1.8126636198570474,1626.0,179.0,138.14285714285714,6.214285714285714,4,31.428571428571427,0.2857142857142857,3.0,0.5714285714285714,0.2857142857142857,2.2857142857142856,3.2857142857142856,2.2857142857142856,7
2084,57,23,2.0,60.0,5,17.837316746589142,534.0,68.93322580645162,37.3783870967742,45.92857142857143,1,31.304347826086957,0.34782608695652173,3.3333333333333335,0.6,0.48,2.1,3.2,1.6363636363636365,31
2085,44,26,3.0,80.0,4,16.419592981997027,713.0,79.48333333333333,68.81666666666668,15.0,7,32.94117647058823,0.5294117647058824,3.25,0.75,0.2916666666666667,2.25,3.227272727272727,2.1176470588235294,24
2086,27,35,4.0,100.0,2,1.680012313803907,342.0,162.9,111.08000000000001,25.214285714285715,6,35.0,0.0,3.5,0.5,0.5,2.0,3.5,1.5,2
2087,75,18,2.0,60.0,3,14.480823220014864,1243.0,39.900000000000006,31.05842105263158,25.142857142857142,6,30.58823529411765,0.6470588235294118,3.0625,0.46875,0.20930232558139536,2.34375,2.4651162790697674,2.323529411764706,57
2088,14,2,3.0,60.0,1,5.058934157852558,147.0,69.0,55.26666666666667,7.642857142857143,4,33.333333333333336,0.0,3.0,1.0,0.0,2.0,3.0,2.6666666666666665,3
2089,83,25,3.0,100.0,1,4.624829671346308,378.0,240.0,191.375,5.285714285714286,7,35.714285714285715,0.14285714285714285,3.2857142857142856,0.5714285714285714,0.0,2.2857142857142856,3.375,2.2857142857142856,8
2090,15,2,3.0,50.0,1,1.4130340424059922,346.0,65.0,48.54666666666667,24.714285714285715,1,28.0,0.4,3.2,0.2,0.2,2.0,2.4,1.75,9
2091,40,14,3.0,80.0,11,3.0103787490814384,1286.0,79.0,68.82352941176471,19.214285714285715,7,33.0,0.2,3.0,0.5,0.0625,2.4,2.0625,3.25,17
2092,15,2,3.0,50.0,1,19.566121024939054,394.0,65.0,48.76923076923077,34.285714285714285,5,28.75,0.375,3.25,0.625,0.6666666666666666,2.125,3.375,2.142857142857143,13
2093,72,29,2.0,40.0,9,7.012148695374892,1026.0,329.0,127.5,8.928571428571429,7,27.5,0.1875,3.2,0.3333333333333333,0.5,2.066666666666667,2.6875,1.8,16
2094,87,4,3.0,60.0,4,7.7557443807337485,155.0,48.0,30.0,22.428571428571427,7,40.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,1
2095,7,1,3.0,60.0,6,8.7072380141636,319.0,58.0,37.375,14.0,4,33.75,0.0,3.0,0.42857142857142855,0.125,2.0,2.125,2.0,8
2096,24,26,2.0,50.0,1,1.3297624312216396,1105.0,94.90000000000005,79.25000000000003,24.928571428571427,3,30.923076923076923,0.23076923076923078,2.75,0.36363636363636365,0.06666666666666667,2.6363636363636362,1.6153846153846154,2.1538461538461537,20
2097,27,35,4.0,100.0,6,12.678207802980495,2099.0,162.90000000000003,81.92,24.571428571428573,4,31.818181818181817,0.36363636363636365,3.3636363636363638,0.8181818181818182,0.15384615384615385,2.3636363636363638,3.3636363636363638,1.6363636363636365,15
2098,27,35,4.0,100.0,8,4.100698108118295,250.0,162.9,111.53,8.0,3,30.0,0.0,3.0,1.0,0.0,2.0,3.0,4.0,1
2099,76,25,3.0,100.0,3,7.678685316299222,1435.0,198.0,175.27450980392157,25.642857142857142,2,31.2,0.17777777777777778,2.9545454545454546,0.5681818181818182,0.2,2.3095238095238093,2.82,2.5348837209302326,51
2100,51,30,3.0,80.0,9,4.308221022756455,547.0,68.49357142857143,38.603095238095236,3.0,4,33.4054054054054,0.24324324324324326,3.0285714285714285,0.5294117647058824,0.21951219512195122,2.3823529411764706,2.4878048780487805,2.375,42
2101,90,34,4.0,100.0,2,4.4191244811734585,280.0,230.0,164.0,5.0,5,20.0,0.0,3.0,0.0,0.5,2.5,2.0,2.0,2
2102,33,20,3.0,60.0,5,7.1886613007809785,290.0,200.0,200.0,8.357142857142858,1,35.0,0.0,3.0,0.5,0.0,2.0,1.6666666666666667,1.5,3
2103,97,2,3.0,60.0,1,5.304420173926857,291.0,68.76470588235294,53.91058823529412,19.357142857142858,5,28.181818181818183,0.18181818181818182,3.0,0.36363636363636365,0.15384615384615385,2.4545454545454546,3.0,2.4545454545454546,17
2104,87,4,3.0,60.0,3,2.235376311443124,886.0,48.0,27.82608695652174,2.7142857142857144,6,29.333333333333332,0.26666666666666666,3.2857142857142856,0.35714285714285715,0.25,2.357142857142857,2.5,2.142857142857143,23
2105,25,23,3.0,60.0,3,12.89802345426511,1021.0,79.0,48.4,28.357142857142858,6,29.615384615384617,0.38461538461538464,3.0,0.4166666666666667,0.27586206896551724,2.217391304347826,2.6551724137931036,2.12,35
2106,47,18,2.0,60.0,15,10.19695156981105,680.0,89.0,66.94761904761907,25.285714285714285,6,40.38095238095238,0.38095238095238093,3.0526315789473686,0.65,0.23809523809523808,2.3,2.5714285714285716,2.0952380952380953,21
2107,63,24,3.0,60.0,3,2.51574942729599,324.0,108.0,83.4375,10.214285714285714,3,33.57142857142857,0.14285714285714285,3.0,0.7857142857142857,0.3125,2.357142857142857,3.1875,2.357142857142857,16
2108,37,2,3.0,100.0,9,44.06327390390665,559.0,59.0,50.03724137931036,20.928571428571427,7,29.142857142857142,0.5238095238095238,3.0,0.4,0.38095238095238093,2.25,2.857142857142857,2.6666666666666665,29
2109,51,30,3.0,80.0,12,2.0921952934726726,982.0,68.54021052631579,34.99863157894737,27.0,5,32.87323943661972,0.23943661971830985,2.9714285714285715,0.5857142857142857,0.1375,2.260869565217391,2.6625,2.411764705882353,95
2110,93,22,3.0,60.0,1,10.926993197908555,305.0,166.0,160.25,9.785714285714286,7,35.0,0.25,3.0,0.5,0.25,1.75,3.0,1.75,4
2111,38,19,3.0,60.0,2,2.483486741200174,91.0,119.0,89.0,14.357142857142858,2,25.0,0.0,3.0,1.0,0.5,2.0,3.5,3.0,2
2112,31,26,3.0,100.0,8,19.01080950377142,376.0,69.9,54.95882352941177,13.071428571428571,1,32.625,0.3125,3.1333333333333333,0.4,0.25,2.533333333333333,2.6875,1.8666666666666667,17
2113,8,34,4.0,50.0,9,1.5257236575916182,594.0,250.0,250.0,3.2142857142857144,5,25.0,0.5,3.0,0.0,0.5,2.0,4.0,1.5,2
2114,99,30,3.0,70.0,1,5.053103376655379,1576.0,67.462,40.0195,23.714285714285715,2,36.357142857142854,0.10714285714285714,2.9166666666666665,0.6,0.17142857142857143,2.44,2.5,2.5555555555555554,40
2115,93,22,3.0,60.0,9,29.863895641366668,696.0,166.0,139.34736842105264,10.785714285714286,1,34.61538461538461,0.3076923076923077,2.923076923076923,0.7692307692307693,0.35294117647058826,2.0,2.9411764705882355,2.25,19
2116,98,11,3.0,60.0,2,6.144745201816966,660.0,128.0,106.0,0.42857142857142855,7,31.428571428571427,0.14285714285714285,2.5,0.5,0.09090909090909091,2.1666666666666665,2.1818181818181817,2.4285714285714284,11
2117,16,9,2.0,70.0,4,12.715994156548962,506.0,39.0,38.6,14.857142857142858,4,36.666666666666664,0.6666666666666666,3.3333333333333335,1.0,0.2,2.0,3.0,3.0,5
2118,27,35,4.0,100.0,6,21.453413905464746,313.0,162.9,94.10000000000001,8.357142857142858,2,35.714285714285715,0.5714285714285714,3.4285714285714284,0.5714285714285714,0.2857142857142857,2.142857142857143,3.2857142857142856,2.4285714285714284,7
2119,3,10,3.0,100.0,1,5.743393898659053,182.0,170.0,170.0,35.214285714285715,4,30.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,1
2120,63,24,3.0,60.0,3,22.789784575781745,65.0,108.0,105.0,3.142857142857143,3,30.0,0.0,4.0,1.0,0.0,2.0,4.0,1.0,1
2121,48,27,3.0,80.0,5,14.876648623987588,217.0,191.0,182.5,12.857142857142858,6,40.0,0.5,2.5,0.5,0.0,2.5,1.5,1.0,2
2122,1,26,3.0,60.0,4,6.579388503059569,401.0,99.9,80.81625000000001,22.357142857142858,5,30.0,0.4,3.0,0.4,0.14285714285714285,2.6,2.2857142857142856,2.0,8
2123,40,14,3.0,80.0,5,5.581271728827559,576.0,79.0,68.375,19.714285714285715,6,35.0,0.0,2.3846153846153846,0.21428571428571427,0.05555555555555555,2.642857142857143,1.6666666666666667,2.4615384615384617,24
2124,42,5,3.0,100.0,1,2.344933678672606,804.0,179.0,124.1875,11.142857142857142,4,33.46666666666667,0.2,3.2,0.6666666666666666,0.4375,2.1333333333333333,3.25,1.5833333333333333,16
2125,20,18,2.0,40.0,15,6.708975200316911,770.0,66.0,34.82307692307692,31.714285714285715,3,28.666666666666668,0.4666666666666667,2.8,0.5,0.2222222222222222,2.357142857142857,2.8333333333333335,1.9230769230769231,26
2126,65,26,3.0,80.0,5,1.108953142975325,375.0,139.9,76.9,10.142857142857142,2,30.625,0.5625,2.9375,0.5,0.29411764705882354,2.1875,3.1176470588235294,2.8461538461538463,23
2127,84,26,3.0,60.0,11,16.314021623976355,277.0,79.9,41.650000000000006,32.214285714285715,5,32.5,0.0,3.0,0.5,0.0,2.0,2.0,2.0,4
2128,46,12,3.0,60.0,3,3.0281675163339727,345.0,139.0,69.0909090909091,20.0,3,30.0,0.0,3.4444444444444446,0.3333333333333333,0.1,2.111111111111111,2.9,2.0,11
2129,47,18,2.0,60.0,2,5.431207990832705,188.0,89.0,58.266666666666666,14.857142857142858,3,25.0,0.3333333333333333,3.0833333333333335,0.36363636363636365,0.15384615384615385,2.5,2.076923076923077,2.0833333333333335,15
2130,98,11,3.0,60.0,1,8.905449974795845,526.0,128.0,84.66666666666667,15.714285714285714,1,35.714285714285715,0.16666666666666666,3.142857142857143,0.8333333333333334,0.0,1.8,2.6666666666666665,2.7142857142857144,9
2131,59,8,3.0,50.0,1,2.9352386635422896,587.0,250.0,250.0,5.857142857142857,7,30.0,0.25,3.25,0.5,0.4,2.25,3.2,2.0,5
2132,81,2,3.0,60.0,3,11.582460381402457,67.0,69.0,59.666666666666664,6.642857142857143,6,26.666666666666668,0.3333333333333333,3.0,0.3333333333333333,0.3333333333333333,2.0,3.0,1.6666666666666667,3
2133,28,5,3.0,100.0,11,41.999462624307014,1398.0,59.0,54.2875,25.214285714285715,1,31.347826086956523,0.1956521739130435,3.0454545454545454,0.6744186046511628,0.19607843137254902,2.3488372093023258,2.76,2.0681818181818183,56
2134,69,4,3.0,100.0,1,12.750335456005493,682.0,105.0,105.0,42.42857142857143,6,30.0,0.5,2.7142857142857144,0.75,0.5,2.142857142857143,2.75,2.2857142857142856,11
2135,37,2,3.0,100.0,2,10.91648253598908,121.0,59.0,51.879999999999995,14.642857142857142,3,30.0,0.75,2.6666666666666665,0.25,0.0,2.5,2.0,2.0,5
2136,68,34,3.0,100.0,7,4.33290706285165,6333.0,249.203125,188.09375,62.357142857142854,2,30.58823529411765,0.1568627450980392,3.0784313725490198,0.56,0.4074074074074074,2.24,2.9444444444444446,2.0,64
